geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
CRI-000912,103002,SANTA ROSA,,CRI,Provincia Puntarenas,Puntarenas,Acapulco,-84.81594184082813,10.185415132601822
CRI-000913,103003,DOMINGO FAUSTINO SARMIENTO,,CRI,Provincia Puntarenas,Puntarenas,Chomes,-84.88178371164517,10.156616106455091
CRI-000914,103004,SAN ISIDRO,,CRI,Provincia Puntarenas,Montes de Oro,San Isidro,-84.72997891812891,10.059750737695627
CRI-000915,103005,SAN MIGUEL,,CRI,Provincia Puntarenas,Puntarenas,Barranca,-84.69708970772372,10.013880823348128
CRI-000916,103006,SAN RAFAEL,,CRI,Provincia Puntarenas,Puntarenas,Paquera,-84.98502548889513,9.803635315608549
CRI-000917,103007,SAN RAFAEL,,CRI,Provincia Puntarenas,Puntarenas,Lepanto,-85.16776633110283,9.888911090227465
CRI-000918,103008,SANTA ROSA,,CRI,Provincia Puntarenas,Montes de Oro,San Isidro,-84.73890085655702,10.03767911589037
CRI-000919,103009,TAJO ALTO,,CRI,Provincia Puntarenas,Montes de Oro,Miramar,-84.72396846990416,10.131083470082512
CRI-000920,103011,ZAGALA VIEJA,,CRI,Provincia Puntarenas,Montes de Oro,Miramar,-84.78464108366461,10.099111200316162
CRI-000921,103017,VEINTE DE NOVIEMBRE,,CRI,Provincia Puntarenas,Puntarenas,,-84.76765679908229,9.984222171223415
CRI-000922,103023,LA BOTA,,CRI,Provincia Puntarenas,Corredores,La Cuesta,-82.887534071482,8.471300409661131
CRI-000923,103025,LA CHIVA,,CRI,Provincia Puntarenas,Coto Brus,,-83.09644763703672,8.841438953696173
CRI-000924,103027,VIQUILLA DOS,,CRI,Provincia Puntarenas,Golfito,GuaycarÃ¡,-83.10092192405614,8.675172124527679
CRI-000925,103033,CENIZO,,CRI,Provincia Puntarenas,Corredores,Laurel,-82.94048893130227,8.444669794143238
CRI-000926,103036,BARRIO NUEVO,,CRI,Provincia Puntarenas,Corredores,Canoas,-82.88342016770193,8.586350541788041
CRI-000927,103038,BELLO ORIENTE,,CRI,Provincia Puntarenas,Coto Brus,,-82.94253914846607,8.71551684382706
CRI-000928,103039,VILLA ROMA,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.90208573367364,8.723412650196725
CRI-000929,103040,SANTA ROSA,,CRI,Provincia Puntarenas,Corredores,Laurel,-83.01314000321634,8.38869899583968
CRI-000930,103042,ALVARO PARIS STEFFENS,,CRI,Provincia Puntarenas,Golfito,Golfito,-83.15391380116485,8.626912959756968
CRI-000931,103046,SAN ISIDRO,,CRI,Provincia Puntarenas,Corredores,Canoas,-82.8582876629061,8.581019061592391
CRI-000932,103048,VALLE HERMOSO,,CRI,Provincia Puntarenas,Coto Brus,,-82.89907897332479,8.845628392246672
CRI-000933,103050,ALTAMIRA,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-83.11060926826696,8.376277235709999
CRI-000934,103052,PUEBLO NUEVO,,CRI,Provincia Puntarenas,Coto Brus,,-82.95247682095915,8.735499431204369
CRI-000935,103056,SAN MARTIN,,CRI,Provincia Puntarenas,Corredores,Canoas,-82.83469729354701,8.569397202642312
CRI-000936,103060,BRASILIA,,CRI,Provincia Puntarenas,Coto Brus,,-82.89253435128599,8.800073269532794
CRI-000937,103062,BETANIA,,CRI,Provincia Puntarenas,Coto Brus,,-83.07683097822424,8.853964946632091
CRI-000938,103063,NGOBEGUE,,CRI,Provincia Puntarenas,Coto Brus,,-83.07275547088437,8.838560844054898
CRI-000939,103064,EL TRIUNFO,,CRI,Provincia Puntarenas,Corredores,Canoas,-82.8570739294668,8.561245571233362
CRI-000940,103065,BAHIA DE PAVON,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-83.10381209858966,8.425586598292508
CRI-000941,103068,LINDA MAR,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-83.09573757338532,8.468433730029416
CRI-000942,103071,LA HIERBA,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-83.09662223587554,8.393143663871093
CRI-000943,103074,LA AMISTAD,,CRI,Provincia Puntarenas,Coto Brus,,-82.97831120975897,8.809243208422757
CRI-000944,103076,BAJO DE LOS INDIOS,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.87492211075164,8.667580050430834
CRI-000945,103077,VALLE AZUL,,CRI,Provincia Puntarenas,Coto Brus,,-82.92826632803299,8.76503019959969
CRI-000946,103079,TRES RIOS,,CRI,Provincia Puntarenas,Coto Brus,,-82.96489490493376,8.8151549175628
CRI-000947,103080,LA VIRGEN,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-83.08267644455366,8.48086026878624
CRI-000948,103081,I.D.A. PORTO LLANO,,CRI,Provincia Puntarenas,Coto Brus,,-82.86127183596598,8.856831151185178
CRI-000949,103083,CUERVITO,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-83.0716190097819,8.438364261248434
CRI-000950,103085,SANTA MARTA,,CRI,Provincia Puntarenas,Coto Brus,Potrero Grande,-83.08244503025148,8.874864250631491
CRI-000951,103086,MIRAFLORES,,CRI,Provincia Puntarenas,Coto Brus,,-82.92437721198401,8.834106083361581
CRI-000952,103090,BOCA GALLARDO,,CRI,Provincia Puntarenas,Puerto Jimenez,Puerto JimÃ©nez,-83.36037746054748,8.542353211373307
CRI-000953,103098,CANAS GORDAS,,CRI,Provincia Puntarenas,Coto Brus,,-82.91961275496374,8.745111583322942
CRI-000954,103101,CANAZA,,CRI,Provincia Puntarenas,Puerto Jimenez,Puerto JimÃ©nez,-83.41156222561919,8.582145921181581
CRI-000955,103102,LA NUBIA,,CRI,Provincia Puntarenas,Corredores,Laurel,-82.97107999494406,8.510866186272079
CRI-000956,103104,COTO SUR,,CRI,Provincia Puntarenas,Corredores,Laurel,-82.97128268500921,8.474879817788345
CRI-000957,103105,SURIK,,CRI,Provincia Puntarenas,Corredores,La Cuesta,-82.8712649675475,8.453336257706766
CRI-000958,103108,QUEBRADA LA TARDE,,CRI,Provincia Puntarenas,Puerto Jimenez,Puerto JimÃ©nez,-83.48621219517595,8.577653572406211
CRI-000959,103109,SAN ISIDRO,,CRI,Provincia Puntarenas,Coto Brus,,-82.96239337448065,8.71863166004368
CRI-000960,103110,CAMPO DOS Y MEDIO,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.9342597834708,8.697427107764929
CRI-000961,103111,CAMPO TRES,,CRI,Provincia Puntarenas,Coto Brus,,-82.93352281139194,8.724294526421653
CRI-000962,103115,SANTA ELENA,,CRI,Provincia Puntarenas,Coto Brus,,-82.94481733041414,8.932158685541877
CRI-000963,103117,CIUDADELA GONZALEZ,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.93998762591625,8.645453455200538
CRI-000964,103118,FINCA NARANJO,,CRI,Provincia Puntarenas,Corredores,Laurel,-82.95705152162219,8.430491278651695
CRI-000965,103119,ALTO LAGUNA,,CRI,Provincia Puntarenas,Osa,BahÃ­a Drake,-83.51419815862424,8.608671353455907
CRI-000966,103120,LA PRIMAVERA,,CRI,Provincia Puntarenas,Coto Brus,,-82.91955833063533,8.799585621499471
CRI-000967,103133,LAUREL,,CRI,Provincia Puntarenas,Corredores,Laurel,-82.90468962489213,8.441793115057525
CRI-000968,103135,FINCA CAIMITO,,CRI,Provincia Puntarenas,Corredores,Laurel,-82.9346995341452,8.46564913904244
CRI-000969,103136,FINCA TAMARINDO,,CRI,Provincia Puntarenas,Corredores,Laurel,-82.94839253255837,8.454605410646234
CRI-000970,103139,LIDER COMTE,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-83.03942369993467,8.439909984970477
CRI-000971,103140,BELLA LUZ,,CRI,Provincia Puntarenas,Corredores,Laurel,-82.9862366357473,8.436422671903554
CRI-000972,103141,COPAL,,CRI,Provincia Puntarenas,Coto Brus,,-82.94994027624114,8.778479687138203
CRI-000973,103143,EL LABRADOR,,CRI,Provincia Puntarenas,Corredores,Laurel,-82.94325013182846,8.516875803709961
CRI-000974,103145,LA JULIETA,,CRI,Provincia Puntarenas,Golfito,GuaycarÃ¡,-83.1453228742703,8.708365629196605
CRI-000975,103150,COCORI,,CRI,Provincia Puntarenas,Coto Brus,,-83.02976124145937,8.949844254496034
CRI-000976,103152,RIO SALTO,,CRI,Provincia Puntarenas,Coto Brus,,-82.94917559667023,8.753288847252566
CRI-000977,103153,VEREH,,CRI,Provincia Puntarenas,Corredores,Laurel,-82.9344924005523,8.494379396989032
CRI-000978,103156,COLORADO,,CRI,Provincia Puntarenas,Corredores,Canoas,-82.9307728554486,8.537203552626197
CRI-000979,103160,PUNTA BANCO,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-83.13175778697743,8.352509094298195
CRI-000980,103163,LA SANSI,,CRI,Provincia Puntarenas,Coto Brus,,-83.06923518949715,8.96163046560736
CRI-000981,103171,DOS BRAZOS DE RIO TIGRE,,CRI,Provincia Puntarenas,Puerto Jimenez,Puerto JimÃ©nez,-83.40230038097725,8.52655684662666
CRI-000982,103174,CONCEPCION,,CRI,Provincia Puntarenas,Coto Brus,,-82.96541108889816,8.774333019647885
CRI-000983,103179,ELOY MORUA CARRILLO,,CRI,Provincia Puntarenas,Golfito,GuaycarÃ¡,-83.16461197363876,8.719748164678347
CRI-000984,103185,FILA DE MENDEZ,,CRI,Provincia Puntarenas,Coto Brus,,-82.96962678262199,8.915611126468844
CRI-000985,103187,LA FLORIDA,,CRI,Provincia Puntarenas,Golfito,Golfito,-83.09413309296421,8.555260904049907
CRI-000986,103192,JUAN LARA ALFARO,,CRI,Provincia Puntarenas,Corredores,La Cuesta,-82.84826642729699,8.491278247299386
CRI-000987,103193,EL PROGRESO,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-83.06234617960452,8.402708085243328
CRI-000988,103194,I.D.A. AGUJAS,,CRI,Provincia Puntarenas,Puerto Jimenez,Puerto JimÃ©nez,-83.3813957146793,8.56008146812652
CRI-000989,103195,KILOMETRO 16,,CRI,Provincia Puntarenas,Golfito,Golfito,-83.0564888847595,8.591889842091794
CRI-000990,103196,KILOMETRO 20,,CRI,Provincia Puntarenas,Golfito,Golfito,-83.06689154785141,8.622956158856644
CRI-000991,103198,KILOMETRO 29,,CRI,Provincia Puntarenas,Golfito,GuaycarÃ¡,-83.09957571426203,8.68728894255162
CRI-000992,103200,CONFRATERNIDAD,,CRI,Provincia Puntarenas,Corredores,Canoas,-82.84023000008247,8.548544697948518
CRI-000993,103201,LA FUENTE,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.94743701946234,8.6407056909052
CRI-000994,103204,QUIABDO,,CRI,Provincia Puntarenas,Coto Brus,,-83.08161529388572,8.84651250130504
CRI-000995,103215,LA PENA,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-82.94525668853294,8.215177938398805
CRI-000996,103216,ADELE CLARINI,,CRI,Provincia Puntarenas,Coto Brus,,-82.97119064105657,8.868900380487068
CRI-000997,103228,ALTO DE COMTE,,CRI,Provincia Puntarenas,Corredores,PavÃ³n,-83.05532208401327,8.373206980782529
CRI-000998,103230,LIMONCITO,,CRI,Provincia Puntarenas,Coto Brus,,-83.01549790150465,8.829461628204276
CRI-000999,103231,LA VICTORIA,,CRI,Provincia Puntarenas,Coto Brus,,-83.01331796848226,8.820320806491774
CRI-001000,103234,LOURDES,,CRI,Provincia Puntarenas,Coto Brus,,-82.94169812633466,8.827648637845588
CRI-001001,103238,PASO CANOAS,,CRI,Provincia Puntarenas,Corredores,Canoas,-82.84214882242539,8.53345374019462
CRI-001002,103245,VILLA NUEVA,,CRI,Provincia Puntarenas,Golfito,GuaycarÃ¡,-83.00156189886332,8.601798466613886
CRI-001003,103248,LINDA VISTA,,CRI,Provincia Puntarenas,Golfito,GuaycarÃ¡,-83.02728778241067,8.742306021916374
CRI-001004,103250,PUERTO ESCONDIDO,,CRI,Provincia Puntarenas,Puerto Jimenez,Puerto JimÃ©nez,-83.46892533270452,8.666837004370676
CRI-001005,103262,COYOCHE,,CRI,Provincia Puntarenas,Corredores,Laurel,-82.97955554638067,8.447736366410616
CRI-001006,103264,ESTRELLA DEL SUR,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.9587121831465,8.562824663968295
CRI-001007,103265,SAN JORGE,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.9868861370186,8.701845030581387
CRI-001008,103266,TIGRITO,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-83.02233041926816,8.453473530896709
CRI-001009,103268,CANGREJO VERDE,,CRI,Provincia Puntarenas,Corredores,Laurel,-82.99227284871353,8.504885213977536
CRI-001010,103269,VISTA DEL MAR,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-83.11378916312266,8.346489009543347
CRI-001011,103275,SAN ANTONIO DE SABALITO,,CRI,Provincia Puntarenas,Coto Brus,,-82.91164932810675,8.778466515517891
CRI-001012,103279,SAN FRANCISCO,,CRI,Provincia Puntarenas,Coto Brus,,-82.94817266901538,8.762990395921534
CRI-001013,103280,SAN GERARDO,,CRI,Provincia Puntarenas,Coto Brus,,-83.06762570391277,8.859708269426232
CRI-001014,103282,SAN JOAQUIN,,CRI,Provincia Puntarenas,Coto Brus,,-82.95347207860642,8.824380568090778
CRI-001015,103284,LUIS WACHONG LEE,,CRI,Provincia Puntarenas,Coto Brus,,-82.86135846037794,8.875477270647782
CRI-001016,103286,SAN MIGUEL,,CRI,Provincia Puntarenas,Coto Brus,,-82.88257065388159,8.857917918712376
CRI-001017,103295,23 DE MAYO,,CRI,Provincia Puntarenas,Coto Brus,,-83.00782607664654,8.835366481198475
CRI-001018,103299,KILOMETRO UNO,,CRI,Provincia Puntarenas,Golfito,Golfito,-83.15739423823022,8.629846852383055
CRI-001019,103300,COTO 45,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.94984555836305,8.593681385260169
CRI-001020,103301,CENTRAL COTO 47,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.96682927128522,8.60129300869671
CRI-001021,103303,COTO 56-57,,CRI,Provincia Puntarenas,Golfito,GuaycarÃ¡,-83.0072274022796,8.645914459420181
CRI-001022,103305,COTO 54-55,,CRI,Provincia Puntarenas,Golfito,GuaycarÃ¡,-83.0061956489184,8.625948179650923
CRI-001023,103306,COTO 44,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.96413450054888,8.577643667369033
CRI-001024,103307,SAN RAMON,,CRI,Provincia Puntarenas,Coto Brus,,-82.9208176229335,8.845448230437933
CRI-001025,103308,COTO 50-51,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.97925677604294,8.606151688424799
CRI-001026,103309,COTO 42,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.92799582987291,8.605261807046467
CRI-001027,103312,LAS JUNTAS,,CRI,Provincia Puntarenas,Coto Brus,,-82.94645011586297,8.852109041060743
CRI-001028,103314,SANTA CECILIA,,CRI,Provincia Puntarenas,Coto Brus,,-82.96398177338699,8.757248089370968
CRI-001029,103315,SANTA CONSTANZA,,CRI,Provincia Puntarenas,Coto Brus,,-82.96754122510688,8.85127575824598
CRI-001030,103318,SANTA ROSA,,CRI,Provincia Puntarenas,Coto Brus,,-82.91088491733933,8.791507884670471
CRI-001031,103321,SATURNINO CEDENO CEDENO,,CRI,Provincia Puntarenas,Puerto Jimenez,Puerto JimÃ©nez,-83.30614612582839,8.538477327418388
CRI-001032,103324,SAN MARCOS,,CRI,Provincia Puntarenas,Coto Brus,,-82.8940972615561,8.811603970184606
CRI-001033,103329,COOPA BUENA,,CRI,Provincia Puntarenas,Coto Brus,,-82.95023573547836,8.742285458377868
CRI-001034,103330,SANTA TERESITA,,CRI,Provincia Puntarenas,Coto Brus,,-82.93438360963538,8.811275712598594
CRI-001035,103342,I.D.A. AGROINDUSTRIAL,,CRI,Provincia Puntarenas,Golfito,Golfito,-83.03998263042419,8.609440187673783
CRI-001036,103344,SANTA RITA,,CRI,Provincia Puntarenas,Coto Brus,,-82.999239793288,8.82750709503932
CRI-001037,103346,PLAYA CACAO,,CRI,Provincia Puntarenas,Golfito,Golfito,-83.17724929619588,8.631612938557558
CRI-001038,103347,MIRAMAR,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.8565471803497,8.633490647410136
CRI-001039,103354,LOS ANGELES,,CRI,Provincia Puntarenas,Golfito,GuaycarÃ¡,-83.07733663845615,8.682646974988234
CRI-001040,103359,SAN RAFAEL,,CRI,Provincia Puntarenas,Corredores,Corredor,-82.92725188200171,8.651120604067772
CRI-001041,103361,FILA NARANJO,,CRI,Provincia Puntarenas,Coto Brus,,-82.95445353105262,8.918461234004226
CRI-001042,103365,CARACOL DE LA VACA,,CRI,Provincia Puntarenas,Corredores,Laurel,-82.97283886936647,8.408180202642074
CRI-001043,103367,SAN FRANCISCO,,CRI,Provincia Puntarenas,Coto Brus,,-82.82295307702897,8.87055398939823
CRI-001044,103370,LA UNION,,CRI,Provincia Puntarenas,Golfito,GuaycarÃ¡,-83.1113002026177,8.724341920584202
CRI-001045,103373,FRAY CASIANO DE MADRID,,CRI,Provincia Puntarenas,Coto Brus,,-82.97206465281653,8.744841316418503
CRI-001046,103374,PUESTO LA PLAYA,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-82.89842146105048,8.092842186117851
CRI-001047,103381,ALTO COHEN,,CRI,Provincia LimÃ³n,Limon,Valle La Estrella,-83.14073002485907,9.678966151944575
CRI-001048,103386,BERNARDO DRUG INGERMAN,,CRI,Provincia LimÃ³n,Talamanca,Telire,-82.95428404671571,9.517970757341127
CRI-001049,103392,PATINO,,CRI,Provincia LimÃ³n,Talamanca,Cahuita,-82.80108091671241,9.647136447059488
CRI-001050,103414,BAMBU,,CRI,Provincia LimÃ³n,Talamanca,Bratsi,-82.8918325870092,9.557448344693285
CRI-001051,103445,KATSI,,CRI,Provincia LimÃ³n,Talamanca,Telire,-82.93623415431153,9.509588742948017
CRI-001052,103447,GAVILAN,,CRI,Provincia LimÃ³n,Limon,Valle La Estrella,-83.0684454299804,9.724931411197653
CRI-001053,103450,CHASE,,CRI,Provincia LimÃ³n,Talamanca,Bratsi,-82.86610806074461,9.602243382370057
CRI-001054,103452,SURETKA,,CRI,Provincia LimÃ³n,Talamanca,Bratsi,-82.93477310656237,9.56780613920104
CRI-001055,103455,SIBODI,,CRI,Provincia LimÃ³n,Talamanca,Telire,-83.01908632440329,9.54043718911247
CRI-001056,103457,MELERUK,,CRI,Provincia LimÃ³n,Talamanca,Bratsi,-82.92066688118416,9.598972346713243
CRI-001057,103458,SAN VICENTE,,CRI,Provincia LimÃ³n,Limon,Valle La Estrella,-83.0022809542435,9.615242132256832
CRI-001058,103466,COROMA,,CRI,Provincia LimÃ³n,Talamanca,Telire,-82.99239374861398,9.53717752727805
CRI-001059,103469,CALVERI,,CRI,Provincia LimÃ³n,Limon,Valle La Estrella,-83.09547504252595,9.732402542725195
CRI-001060,103470,DURURPE,,CRI,Provincia LimÃ³n,Talamanca,Telire,-82.93026967669852,9.53073906753936
CRI-001061,103499,BOCA COHEN,,CRI,Provincia LimÃ³n,Limon,Valle La Estrella,-83.10009323023255,9.72276382685459
CRI-001062,103522,ISLA COHEN,,CRI,Provincia LimÃ³n,Limon,Valle La Estrella,-83.11613133611773,9.690221212001632
CRI-001063,103523,JABUY KEKOLDY,,CRI,Provincia LimÃ³n,Limon,Valle La Estrella,-83.09391918526052,9.705451492544665
CRI-001064,103524,NAMALDI,,CRI,Provincia Cartago,Turrialba,ChirripÃ³,-83.32674067826268,9.97842183046624
CRI-001065,103559,MOJONCITO,,CRI,Provincia LimÃ³n,Talamanca,Telire,-83.03324053259325,9.567043349508115
CRI-001066,103584,CERERE,,CRI,Provincia LimÃ³n,Limon,Valle La Estrella,-83.04023392987482,9.702136669265249
CRI-001067,103589,SHIROLES,,CRI,Provincia LimÃ³n,Talamanca,Bratsi,-82.95477451062088,9.586102635055123
CRI-001068,103594,VESTA,,CRI,Provincia LimÃ³n,Limon,Valle La Estrella,-83.05635162085493,9.724954741009077
CRI-001069,103595,WATSI - VOLIO,,CRI,Provincia LimÃ³n,Talamanca,Bratsi,-82.87380090045909,9.626472027154778
CRI-001070,103596,RANCHO GRANDE,,CRI,Provincia LimÃ³n,Talamanca,Bratsi,-82.89047579276176,9.623580050971466
CRI-001071,103598,YORKIN,,CRI,Provincia LimÃ³n,,Telire,-82.86224809028215,9.518510562857745
CRI-001072,103787,LAGUNILLAS,,CRI,Provincia Puntarenas,Garabito,TÃ¡rcoles,-84.60326907319045,9.842684083845676
CRI-001073,103788,GUAPINOL NORTE,,CRI,Provincia Puntarenas,Parrita,,-84.4131418135357,9.573097611728311
CRI-001074,103789,EL CARMEN,,CRI,Provincia Puntarenas,Parrita,,-84.2086320967318,9.616599323610473
CRI-001075,103794,SAN MIGUEL,,CRI,Provincia Puntarenas,Parrita,,-84.21921513844534,9.529397915356489
CRI-001076,103798,INVU LA GUARIA,,CRI,Provincia Puntarenas,Parrita,,-84.34006630976187,9.520740104495689
CRI-001077,103802,CHIRES,,CRI,Provincia Puntarenas,Parrita,,-84.42548598598206,9.557671321887474
CRI-001078,103803,BAJAMAR,,CRI,Provincia Puntarenas,Garabito,TÃ¡rcoles,-84.66583142271733,9.83985503540476
CRI-001079,103804,CUARROS,,CRI,Provincia Puntarenas,Garabito,TÃ¡rcoles,-84.63743868332789,9.852333261319068
CRI-001080,103805,LA PALMA,,CRI,Provincia Puntarenas,Parrita,,-84.37648284711828,9.534483843485818
CRI-001081,103808,ESTERILLOS OESTE,,CRI,Provincia Puntarenas,Parrita,,-84.50108582686926,9.527835035233409
CRI-001082,103810,PALO SECO,,CRI,Provincia Puntarenas,Parrita,,-84.25938103273603,9.582370455781007
CRI-001083,103817,EL HIGUITO,,CRI,Provincia Puntarenas,Parrita,,-84.52287151161492,9.570081090902487
CRI-001084,103823,FINCA NICOYA,,CRI,Provincia Puntarenas,Parrita,,-84.30015885416248,9.554112219991584
CRI-001085,103824,HERRADURA,,CRI,Provincia Puntarenas,Garabito,JacÃ³,-84.63626985849119,9.66468316825017
CRI-001086,103825,ISLA PALO SECO,,CRI,Provincia Puntarenas,Parrita,,-84.30299146915881,9.48747405576026
CRI-001087,103826,CENTRAL DE JACO,,CRI,Provincia Puntarenas,Garabito,JacÃ³,-84.62461858940989,9.627704140382203
CRI-001088,103833,ISLA DAMAS N2,,CRI,Provincia Puntarenas,Parrita,,-84.19412156231122,9.453050458432271
CRI-001089,103842,PIRRIS,,CRI,Provincia Puntarenas,Parrita,,-84.32454615965355,9.619131306983016
CRI-001090,103845,POCHOTAL,,CRI,Provincia Puntarenas,Garabito,JacÃ³,-84.60653553189856,9.577509468708007
CRI-001091,103848,QUEBRADA AMARILLA,,CRI,Provincia Puntarenas,Garabito,JacÃ³,-84.55749496696436,9.573318568516855
CRI-001092,103849,QUEBRADA GANADO,,CRI,Provincia Puntarenas,Garabito,TÃ¡rcoles,-84.62761890457155,9.718008289009965
CRI-001093,103852,SAN ANTONIO,,CRI,Provincia Puntarenas,Parrita,,-84.20114055404,9.535954780453718
CRI-001094,103854,SAN JUAN,,CRI,Provincia Puntarenas,Parrita,,-84.24991475658753,9.602324377517244
CRI-001095,103860,FINCA POCARES,,CRI,Provincia Puntarenas,Parrita,,-84.24541040195552,9.523972816838222
CRI-001096,103863,SARDINAL SUR,,CRI,Provincia Puntarenas,Parrita,,-84.32412264776544,9.57262258945797
CRI-001097,103866,VISTA DE MAR,,CRI,Provincia Puntarenas,Parrita,,-84.47827259099648,9.548568845109967
CRI-001098,103868,QUEBRADA ARROYO,,CRI,Provincia San JosÃ©,Tarrazu,San Lorenzo,-84.00463502907749,9.45573262452747
CRI-001099,103869,PUEBLO NUEVO,,CRI,Provincia Puntarenas,Garabito,JacÃ³,-84.61966765787032,9.654367865675418
CRI-001100,103874,SAN PABLO,,CRI,Provincia Guanacaste,La Cruz,Santa Cecilia,-85.32836728379199,11.096759550412113
CRI-001101,103897,ARGENDORA,,CRI,Provincia Alajuela,La Cruz,Santa Cecilia,-85.35995680678326,11.019834869235027
CRI-001102,103968,SAN RAFAEL,,CRI,Provincia Guanacaste,La Cruz,Santa Cecilia,-85.2709538049881,11.026461286111084
CRI-001103,104000,BELICE,,CRI,Provincia Guanacaste,La Cruz,Santa Cecilia,-85.27749325017346,11.055301070194112
CRI-001104,104006,PIEDRAS AZULES,,CRI,Provincia Guanacaste,La Cruz,Santa Cecilia,-85.31873154053125,11.053378554128631
CRI-001105,104345,ARUBA,,CRI,Provincia San JosÃ©,Desamparados,San Juan de Dios,-84.0859810818244,9.883280341810208
CRI-001106,104346,DOMINGO FAUSTINO SARMIENTO,,CRI,Provincia San JosÃ©,Aserri,Salitrillos,-84.09181428559366,9.85419133841947
CRI-001107,104357,BAHAMAS,,CRI,Provincia Alajuela,San Carlos,Cutris,-84.42253544212015,10.481983719829188
CRI-001108,104361,SAN RAFAEL,,CRI,Provincia San JosÃ©,Dota,Santa MarÃ­a,-83.97307819189025,9.671530459104517
CRI-001109,104367,TSIMARI,,CRI,Provincia Cartago,Turrialba,ChirripÃ³,-83.59103126112711,9.705953326892315
CRI-001110,104371,SAN FRANCISCO,,CRI,Provincia Heredia,San Isidro,San Francisco,-84.07178574217983,10.005190095410592
CRI-001111,104373,LOS ANGELES,,CRI,Provincia Guanacaste,Bagaces,Mogote,-85.22145594458664,10.727720458692284
CRI-001112,104375,SAN ISIDRO,,CRI,Provincia Guanacaste,Hojancha,Monte Romo,-85.40215938877714,9.976540436619487
CRI-001113,104376,JOSE MARTIN CARRILLO CASTRILLO,,CRI,Provincia Guanacaste,Hojancha,Huacas,-85.36575819280039,10.022321935550451
CRI-001114,104377,MONTE ROMO,,CRI,Provincia Guanacaste,Hojancha,Monte Romo,-85.38143580238203,9.997302738786328
CRI-001115,104378,PUERTO CARRILLO,,CRI,Provincia Guanacaste,Hojancha,Puerto Carrillo,-85.47662736824162,9.864953321643146
CRI-001116,104379,LAJAS,,CRI,Provincia Guanacaste,Canas,San Miguel,-85.0608053905828,10.30628124603788
CRI-001117,104384,MANUEL MORA VALVERDE,,CRI,Provincia Puntarenas,Puntarenas,Barranca,-84.72479240385914,9.968095757812316
CRI-001118,104386,SAN PEDRO,,CRI,Provincia Puntarenas,Puntarenas,Paquera,-85.08346398953933,9.725034568990171
CRI-001119,104388,LA ESMERALDA,,CRI,Provincia Puntarenas,Coto Brus,,-82.83245887647831,8.882231716277674
CRI-001120,104389,CANA BLANCA,,CRI,Provincia Puntarenas,Golfito,PavÃ³n,-83.04036355233949,8.315278881958081
CRI-001121,104392,OROCHICO,,CRI,Provincia LimÃ³n,Talamanca,Telire,-83.07322703473365,9.586096101203115
CRI-001122,104397,PALMERA,,CRI,Provincia LimÃ³n,Matina,Matina,-83.29417360087179,9.96444836501496
CRI-001123,104398,POZO AZUL,,CRI,Provincia LimÃ³n,Matina,Matina,-83.27118833294706,9.939284887199562
CRI-001124,104399,SERINACH,,CRI,Provincia LimÃ³n,Matina,Matina,-83.28324447018448,9.94215907626319
CRI-001125,104408,SAN GERARDO,,CRI,Provincia Puntarenas,Parrita,,-84.32200930594037,9.6356507845164
CRI-001126,104409,REPUBLICA DE GUYANA,,CRI,Provincia Puntarenas,Garabito,TÃ¡rcoles,-84.6345342165935,9.776391742388219
CRI-001127,104483,SHUKEBACHARI,,CRI,Provincia LimÃ³n,Turrialba,ChirripÃ³,-83.39791618848832,9.7444175984686
CRI-001128,104484,SHORDI,,CRI,Provincia LimÃ³n,Limon,Valle La Estrella,-83.32348818459211,9.777635156627065
CRI-001129,104486,EL BARRO,,CRI,Provincia San JosÃ©,Turrubares,San Juan de Mata,-84.53343934113248,9.861130796731057
